vary_1,vary_2,vary_3,vary_4,vary_5,vary_6,vary_7,vary_8,vary_9,vary_10,vary_11,vary_12,vary_13,vary_14,vary_15,vary_16,vary_17,vary_18,vary_19,vary_20,vary_21,vary_22,vary_23,vary_24,vary_25,vary_26,vary_27,vary_28
-1.0343604995146927,-0.730959842903197,-1.0027385823324868,-0.8245614829578066,-0.5700955493371507,-0.7548132152905488,-0.5093818402993189,-0.5851587129451649,-0.140328509706568,-1.083105135100827,-0.3614650025411181,0.7973739531566667,-0.5455130597655021,-0.9292620010551877,1.3015981665078629,-0.19597878762406556,-0.1277137345694681,0.29417569600926896,-0.4076644285399032,-0.24419121275852665,-0.046304426820037964,0.5466698776263312,0.7412006473978809,0.12299552639820305,-0.43517878703510215,-0.4811819986215909,-0.8343469555141686,-0.26372355820326726
-1.6504924140352544,-1.3249877880852272,-1.0549438729396035,-0.9324942312653223,-0.5700955493371507,-0.7176397755442674,-0.41999352571560883,-0.3683815503168629,-0.17270140230654646,-1.083105135100827,-0.5492353304325084,NA,0.22064604117842493,-0.20592292667126857,-0.7060699565924202,-0.04471712421718797,0.21265388525440374,-0.13785376320000914,-0.32736214847396417,-0.23087814334958476,-0.5449526743553904,0.328416386650315,0.21185607565386752,-0.15753092410404193,-0.43517878703510215,-0.45117660871462545,-0.4119527543223743,-0.5613383411115744
0.7866516034016345,0.5085023119477696,-0.9244306464218118,-0.8785278571115644,-1.0065362266820137,-0.19227796497350622,-0.4717804058611931,-0.8119760838881717,-1.103106166325658,-0.21150621295537303,-0.6418243446856793,1.1828241174152778,-0.9810313431681437,-0.7374675416504246,1.386180259385715,-0.14567236399741462,-0.13951278036776996,0.008595665698381817,-0.5342768693472991,-0.3608258215147429,-0.28758778253519085,-0.08239935518263192,-0.4780995295484425,-0.45987521973020123,-0.43517878703510215,-0.39116582890069446,-0.7248373477977774,-0.14467764503994435
-0.5095073871453252,-0.2397444266949798,-0.9505332917253702,-1.013443792495959,-1.181112497619959,-0.20656472983003404,-0.7278698836578884,-0.04787422497479179,-1.344020665272919,1.2411586363686764,-0.896893395341135,NA,-1.063981639347039,-0.9292620010551877,1.362793358563585,-0.34627917470213065,-0.5837158332316434,0.08919137513469962,-1.0387723823717179,-0.43431850058768895,-0.4882206527724874,-0.17290823585036066,0.47022370074700787,-0.15224187311872128,-0.43517878703510215,NA,-1.2254526973584225,-0.7994301674382203
0.010781785116482617,-0.10266105472989595,-0.2457618685292951,-0.09601543188207631,0.3027858053525756,-0.3069442491898436,-0.7278698836578884,0.1592595028290991,0.8024051152958821,-0.38582600993548816,0.03946490277178273,1.0072389530685326,-0.6315013568765522,-0.9292620010551877,0.5888081831288899,-0.6313719297300652,-0.9185680381453327,-0.26201494371818557,-0.8261719420985977,-0.5560006404642162,-0.4232671638995424,-1.1408616496707569,-0.21091240201333175,-0.5381316344895225,0.5134152956487088,-0.09111192983103962,-0.9438565632305597,-0.14467764503994435
0.5767103584538875,0.2743182181740847,2.1556814993980717,1.5229757927306578,1.612107837387165,2.1226104832939474,1.1181816137118705,0.4898790608695867,1.4851784001307005,1.2411586363686764,1.0750308183601942,0.060074651579510203,0.9109321832814364,1.0181893257910455,-0.11378791919596248,-0.7910503841201083,-0.8331489397984025,-0.7151290950311542,-1.0067618461468062,-0.6670264934173383,-0.19548884229561309,-1.0400659781596202,-0.7161189012848393,-0.8902202046314429,-0.4263065712521927,1.3191413957963385,0.8708740789267785,0.39102896419500865
-1.0845638406978495,-1.027973815494212,-0.2457618685292951,-0.5817127992658965,0.4773620762905208,0.7202402040435684,-0.5074654220374225,-0.022943872137778116,0.359148825635411,1.0087322613135636,0.8175098128896274,1.3155312036129159,0.057660865297733475,0.19593208652327854,0.8385662453875946,-0.8753375582377472,-0.6749796681282157,-0.6873486190427399,-0.45267738894509757,-0.5555492038178779,-0.11526119181968508,-0.8576405756902014,-0.47243443425784915,-0.5369596458331525,0.057182388293991665,-0.5111873885285565,-0.6466161994289267,-0.20420060162160578
-0.317821902627817,-0.22260900519934435,-0.6111989027791118,-0.6626623604965333,-0.046366736523314904,2.023793531117548,-0.011063574878299199,0.05515124691212616,-0.4769463179757726,0.22429323765816703,0.08251019351286033,0.8109501256577035,-0.5625969464720361,-0.5367524309107242,0.9473169294970476,-0.49058634057383127,-0.15764920739340585,-0.27037931644294233,-0.20942340494743722,-0.41378518822579863,-0.7073021822083004,0.053436701041309376,-0.13015324978090836,-0.4719497559959106,-0.43517878703510215,NA,-0.6622604291026969,-0.7399072108565588
-0.5734025486511611,-0.2568798481906153,0.47206087731855906,0.3896819355017439,1.350243430980247,0.30820162582278066,-0.32142243530926184,-0.4493856316880663,0.3524974609714079,0.5260005560578099,0.22537198378500625,-0.4721113104611454,0.3278924429361952,-0.19543976892501982,-0.5794520631236324,-0.33096327837826556,-0.3215448416083023,0.060453675854383014,0.7284878811451597,-0.35645217683015856,-0.5789109042050445,-0.4475517156605663,-0.18538755683128208,-0.48902184885362676,-0.43517878703510215,-0.21113348945890154,0.37025872936613347,-0.7399072108565588
-0.11244459778762975,-0.4796403276338766,0.3023936828454299,0.2817491871942283,1.0883790245733291,0.2483652109628937,0.11635355962586195,0.9058404008459451,1.0482720454541663,0.3114531361482246,0.43012783432338025,0.022400772889131598,1.0019597834751843,-0.347265046982321,-0.4774972997169267,-0.40220763624565353,-0.18806091272101666,0.005927926509540878,0.7652461871882681,-0.367413678344723,-0.6359674017298113,-0.23230486672578143,-0.0931337383523167,-0.47855808715544185,-0.43517878703510215,0.11892579951771885,0.4641241074087544,0.3315060076133472
0.07924088672987838,-0.09694924756468412,-0.20660790057395761,-0.042049057728318504,0.39007394082154817,-0.45383328268210216,-0.5560149833338293,-0.3475941597168091,0.9602892289589119,1.4524553409642338,0.12230519908929612,0.5922606136201632,0.31195917766417003,-0.6540786671709833,-0.1054126648087742,-0.5422828651543133,-0.30342524647367597,-0.3578778440297231,0.6564954124409417,-0.4482835941545263,-0.8181612132190024,-0.13279171809219759,-0.5114329884623549,-0.6562984003821696,-0.43517878703510215,-0.39116582890069446,0.3389702700185932,-0.26372355820326726
-0.4319204053168099,-0.5424702064512067,-0.9766359370289285,-0.9324942312653223,-1.0065362266820137,-0.7819090667579279,-0.5560148507574147,-0.760139658660357,-0.8360739896073023,-0.21150621295537303,-0.613606419670628,1.103290373513369,-1.0405369036422227,-0.9292620010551877,0.2873309309211095,-0.5215437213938648,-0.7422854901178355,-0.027478459777228674,0.04066787226746701,-0.3926085588520141,-0.7809909301082492,-0.6421229517933523,0.04441556973274747,-0.5445363902324475,-0.43517878703510215,-0.5111873885285565,-1.0377219412731806,-0.620861297693236
-0.1307003582178686,-0.2397444266949798,-0.6242502254308909,-0.6896455475734121,-0.13365487199228754,-0.7704102426000831,-0.5412185301745449,-0.50278783619328,-0.11218711442234998,-1.083105135100827,-0.44220654069423404,0.6509775596871503,-0.2508312548065992,-0.9292620010551877,1.0981193670629352,-0.5733686142804835,-0.5533034407724186,0.14254295630042094,0.1715622262706936,-0.3652657871696407,-0.7511383508165698,-0.5116748200835481,0.14348274030293098,-0.5414364808890173,-0.3343720823158565,-0.5111873885285565,-0.5683950510600759,-0.4422924279482516
-0.03942155606667427,0.0915403888873062,-0.8983280011182535,-0.7975782958809278,-0.7446718202750958,-0.5205469770293066,-0.5874017440978556,-0.35994274551237804,-0.7822082564178726,-0.21150621295537303,-0.7175871921624767,NA,-0.9000415264502208,-0.34049764583849246,-0.3396485889365569,-0.5829050051052843,-0.8731335424645257,0.15549072708885595,-0.271169220188324,-0.3793452587529785,-0.6207339177562653,-1.0795664385904589,-0.28293964024583795,-0.7270776733193584,-0.43517878703510215,-0.5111873885285565,-0.4119527543223743,-0.26372355820326726
-0.8791865358576623,-0.31399791984273356,-0.8069687425557993,-0.5547296121890176,-0.39551927839920537,-0.37401417460736786,-0.2733200543334911,0.44799276426461754,-0.9205669917926447,-1.083105135100827,-0.5793978672344975,0.7072055407956115,-0.5932327776462926,-0.5871421613917907,0.7346652323899615,-0.7031789455764125,-0.7814385501897724,0.3424060561548292,-0.5444728049284173,-0.4388182204798781,-0.6279900188321689,-0.8916896608258736,-0.10995800276200533,-0.7191289822979134,-0.43517878703510215,-0.27114426927283253,-0.47452967301745497,-0.14467764503994435
-0.13982823843298806,-0.06839021173862499,0.863600556871934,0.9293456770393219,1.5248197019181922,1.000736901050317,1.050658519057868,0.2597790001593453,1.5809989279706558,-1.083105135100827,1.5291376415471212,0.20896001000754993,0.47580704396651413,0.14805148543588414,-0.7150035612720878,-0.5351165550311853,-0.49184448154433713,0.3336829238272169,0.23721715775744312,-0.43086625927575345,-0.49886116647867074,-0.6835667482993532,-0.12236328472594007,-0.6127909666179016,-0.4136832369108418,0.47899047840130465,0.01044144686941989,-0.20420060162160578
0.407844574474178,-0.1540673192168024,1.39870478559488,1.145211173654353,0.9138027536353839,0.7514162549840109,0.9237960878334843,0.24548826328220735,2.1164726019383266,-0.44921502131415525,0.44159050556378326,0.03903158420290173,0.8229234436749948,-0.23564920734243455,-0.3125127647220667,-0.9071030402982028,-0.6518183517420243,0.46136986044081657,-0.6099306442659185,-0.5240055270946634,-0.6176487841230595,-0.6062403740099557,0.1802246997843959,-0.7771962382736096,-0.43517878703510215,0.2089419692386153,0.9021625382743188,0.6886437471033159
-0.4456122256394891,-0.19976177653849703,1.163780977862855,1.3880598573462632,1.9612603792630554,1.3742838271094517,0.1222914176041237,0.7489695450860006,1.7059273688577188,-0.13226994350244556,1.1652938093798868,-1.9159372559464416,0.9893790070690673,1.4591217083682329,-0.8401218853839313,-0.9217313259496105,-0.309683254436426,0.9352264894660374,-1.0227601724445436,-0.5842237331894865,-0.44833868635794555,-0.6719021177575754,-0.04278494660277036,-0.9046949053755794,-0.40872272759246975,-0.0010957601101430703,0.44847987773498427,-0.14467764503994435
1.3571441168465992,1.7536762739639482,0.550368813229234,1.0912447995005954,0.5646502117594935,0.5678878593645779,1.1822329467861035,1.1403919054731286,-0.12010700341041172,0.43823115890555886,0.4570096892351946,-0.16110382541655346,1.017248483934806,0.758529155629379,-0.16344918949561438,-0.514518514459492,0.18816210921811183,1.123022105737098,0.23590571959521278,-0.478189887780715,-0.12933062769642512,-0.28112368449842673,0.31624445466544165,-0.7463886203110622,-0.371856162186564,1.0190874967266834,1.5435759548988952,1.4624421826649148
1.0239764889947398,-0.1769145478776497,0.25018839223831324,-0.4198136768046231,-0.13365487199228754,-0.46381117150609746,-0.7278698836578884,2.4145538753322446,1.40073262775941,0.1473874424118369,-0.25701466572266435,0.9787289908163527,0.03919513916145564,-0.6682633787571396,-0.2489884543034308,-0.4204320902805806,-0.8474030806432002,-0.34340219041128983,-0.17820254332812435,-0.43531036126248407,-0.37755416239742,-1.0622056394470507,-0.5089008512760714,-0.7122600756620936,-0.43517878703510215,-0.30114965917979797,-0.0990681608469712,-0.7994301674382203
-0.6966289315552735,-0.5481820136164185,-0.6764555160380076,-0.6086959863427754,-0.22094300746126014,-0.0641015863887997,-0.5446675009264401,-0.5249177642855266,-0.525601270266047,0.3595413401356969,-0.5518177295476853,0.45751710154737024,-0.3193622992582214,-0.9292620010551877,0.8740294653927748,-0.29562171645385443,-0.820762333778262,0.2556154689671494,-0.19448305566956858,-0.33447710191807034,-0.36858039234585666,-0.9327347840255549,-0.11596800271972976,-0.6386585307613412,-0.43517878703510215,-0.18112809955193607,-0.2867989169322131,0.2719830510316858
-0.9887210984390954,-0.7252480357379851,1.0332677513450632,1.6848749151919311,1.9612603792630554,3.753353624925211,2.5009678289675255,1.817506335585323,1.3034328837298748,-1.083105135100827,1.424377224806711,-1.0342779867749239,1.1568573406013354,1.137421036062895,-1.1263003395777809,-0.358733421219529,-0.8230303165108291,0.1314378616209058,0.041736159613091725,-0.4287298814659157,-0.16773956800103312,-0.9780848401195403,-0.11749562510668793,-0.676837314230073,-0.43517878703510215,1.3791521756102696,0.3546144996923633,0.9862585300116231
-0.4456122256394891,0.022998702904764266,1.39870478559488,2.0626395342682358,2.1358366502010004,2.7358349872682997,0.30540610018413616,3.1588724080479915,1.578605876289099,0.3114531361482246,0.9748248549684276,-1.0016951727724348,1.3407638669428597,0.5313265004087039,-0.34228081174395897,-0.611866950419695,-0.699927545128658,0.3990861126861152,-0.3007186218209187,-0.49100094493285995,-0.31795095635302817,-0.808055373534062,-0.03733197840371765,-0.758064292855161,-0.43517878703510215,1.7392168544938553,1.1837586724021816,1.2838733129199302
-0.2676185614446601,0.1372348462090008,1.5422693347644507,1.95470678596072,1.6993959728561374,0.9825696430143984,2.080805399790248,0.7468071504290168,0.9332741847208353,-0.03718643689363171,1.1336878991679933,-0.30704767980270264,1.0137285531976978,0.2621199978555339,-0.4789490104773727,-0.3739917079715785,-0.3064953186475991,0.4590781790526498,0.003322712131649322,-0.3320609849813396,0.001652411555525802,-0.5342448773660753,0.21336641327369965,-0.7204848329912299,-0.3443548781249522,1.409157565517235,0.9803836866431695,2.533855401134821
-0.19459551972370465,-0.4225222559817583,0.27629103754187156,-0.2039481801895919,0.651938347228466,1.428447042475097,-0.39902514583611376,-0.03755817854412409,0.430899156996963,-1.083105135100827,0.28067656767249993,0.8842614571633044,0.6327447351515592,-0.9292620010551877,0.0012003353237580033,0.11546483195761606,-0.51908135758737,-0.1980145286855687,0.2951479476760815,-0.1952609137412182,0.033208568659044584,-0.6397141740561662,-0.19423926838101124,-0.4311709574158849,-0.34791328067185817,-0.4811819986215909,0.2607491216497424,-0.14467764503994435
-0.14895611864810748,0.022998702904764266,0.47206087731855906,0.2817491871942283,0.5646502117594935,0.5040930542995093,-0.4316822544725441,0.01899996800651934,0.22334457560527624,0.07902676109311166,-0.04208084165439427,0.024889737847655045,0.6128981640781049,-0.03308971219175419,0.36955199970504943,0.014407135963057639,-0.5908639482993902,-0.6957601908675174,-0.309234708933701,-0.1978796219413746,0.010810788786202417,-0.6219480626428702,-0.6416365611432651,-0.534616619044289,-0.43517878703510215,-0.03110115001710866,-0.11471239052074136,-0.0851546884582829
-0.47755980639240714,-0.5995882781033249,1.3334481723359841,0.5785642450398962,1.6993959728561374,0.630828018998886,1.3858825341509393,0.6996954819813537,1.9769033280947301,0.7358839107164795,0.8446452119265593,-1.8130977492510862,1.7392316923183415,2.3525541299101174,-0.8599193914686946,-0.45225626289275184,-0.5254756035602494,-0.6501674402100073,-0.5174626768494899,-0.19512842112785359,-0.07001716545189544,-0.5052177188867666,-0.3412552303667028,-0.6733027799917966,-0.43517878703510215,0.3589689187734427,1.1368259833808712,0.569597833939993
-0.8837504759652219,-0.6738417712510787,0.3415476508007674,0.362698748424865,1.350243430980247,1.680993959540749,0.3246476089057359,0.916256118857692,1.4469724021865251,-0.21150621295537303,1.0358035668098247,-1.2743499705015957,1.7003272652176635,0.27630311447905515,-0.8339321735701617,-0.3714952370995415,-0.5997814672967234,-0.3868891374758258,-0.29812259811202824,-0.2810936614482075,-0.06778219125620778,-0.709610762065973,-0.10064980282397826,-0.7818299455304084,-0.43517878703510215,0.44898508849433927,0.4641241074087544,0.4505519207766701
-0.8746225957501025,-0.565317435112054,1.3856534629431008,1.145211173654353,2.048548514732028,2.4755539618801117,4.854110390116328,1.262457590818536,1.0961109156855662,2.554872956533786,1.6041469944385542,-2.830066204349608,2.488226347987957,2.126221969852062,-1.0718372567628078,-0.51162105647577,-0.455864597390806,-0.5084747322747647,-0.6024597269803492,-0.17621011343947543,-0.09169339896300202,-0.46466521778151315,-0.23479656033722107,-0.6523676755605982,-0.43517878703510215,0.5390012582152356,0.5892779447989157,-0.32324651478492866
0.49455943651781265,0.32572448266099113,0.0674698751134049,0.22778281304047052,0.39007394082154817,-0.21732043046029198,-0.010450364966473096,-0.30382721506889965,-0.2478580304817674,-0.36178188702337805,-0.322203294135456,0.3267333064540472,0.054948246276609186,-0.6128011607591357,-0.22667039546976145,-0.03298848385268876,-0.5545082424682867,-0.4910352251460331,0.5438134738069268,-0.2549851539187781,-0.16872523932553515,-0.4276429276252679,-0.044697410040019,-0.3137563626353416,-0.13144948912314178,-0.36116043899372896,-0.0052027828043502665,-0.025631731876621454
0.05642118619207979,-0.09123744039947229,-0.20660790057395761,-0.2579145543433497,0.04092139894565771,-0.8042638444754571,-0.5707541715686484,-0.16117171952447854,0.23519888675089554,0.41106442480157723,-0.3970554238480017,0.7426167240691508,-0.2804152350623528,-0.6167080850259619,0.6485038058276683,0.11342902105862968,-0.8105637467887847,-1.1753514243189083,-0.31137127415055715,-0.13763426995019823,-0.10846269967221489,-0.8570736311821304,-1.1504224940760552,-0.40951159702211315,-0.43517878703510215,-0.45117660871462545,-0.05213547182566074,-0.26372355820326726
-0.3406416031656156,-0.08552563323426046,-0.023889383449049274,-0.23093136726647082,-0.13365487199228754,0.20675116906428298,-0.45434973969089554,0.3753342673027825,-0.819109758709951,-0.5850486081605676,-0.16112928527773351,-0.43805774443771117,-0.12486082448609433,-0.34049764583849246,0.5451292373915152,-0.07001656027284377,-0.775017853545863,-1.098405104173915,-0.4824553362534098,-0.10562746372269838,-0.14480930144764553,-0.8393807805585815,-1.2064696038238216,-0.41872551776999717,-0.43517878703510215,-0.36116043899372896,0.1825279732808916,-0.025631731876621454
-0.19459551972370465,-0.034119368747354016,-0.31101848178819097,-0.3118809284971075,0.04092139894565771,-0.4178899445941197,-0.5827624536274488,0.2733369936205182,-0.10735407899026869,1.7437021545242446,-0.17762937608542592,-0.6302737200982277,0.26114173900678894,-0.9292620010551877,-0.2145302648247133,-0.09746288289642666,-0.5324163734757603,-0.7304716710574783,-0.20399616593179445,-0.1194121317916028,-0.03778578039262855,-0.4944691508908851,-0.6236035774142988,-0.47369033113474984,-0.43517878703510215,0.08892040961075337,0.3859029590399036,-0.20420060162160578
-0.29956614219757816,-0.28543888401667444,1.2029349458181924,1.0372784253468375,1.1756671600423019,3.6562456046218843,0.9705660081076225,0.9143742176085363,0.7541400229758142,-0.17361061219217372,1.4110169073725858,-0.8013334936112955,0.8671435727447563,0.6407762795226664,-0.4100326315199375,-0.06340909040097521,0.20924529344056558,0.21911171153363435,-0.14076435995988035,-0.22477295256294355,-0.2390834388576285,0.5876029562771732,-0.41266970213466975,-0.4634476921962023,-0.43517878703510215,-0.42117121880765995,0.7300760118628471,-0.0851546884582829
-0.9841571583315357,-0.6852653855815024,0.3807016187561049,0.3087323742711072,1.0883790245733291,-0.07048656920916034,-0.7278698836578884,0.6788439063037945,0.8113737555174004,0.8185652271775619,0.37772819698844523,-0.9005526876397077,0.8079976027862519,0.008399747032489958,-0.48099097726129675,-0.4214047079436816,-0.14603575159373525,-0.152954120632263,-0.5918409762145176,-0.40189125128710573,-0.1862661644057116,0.18719426518438645,-0.1111705206554047,-0.4402483922723153,-0.43517878703510215,-0.06110653992407414,0.11995105458581098,-0.7399072108565588
-0.19459551972370465,-0.2968624983470981,1.0854730419521799,0.7134801804242907,1.4375315664492196,1.5601794384507357,0.9686035863491854,0.38731735714048765,1.427593402825505,-0.4083188680711652,0.6075051332043407,-0.5823045772612296,1.179765001825476,0.40320469626065597,-0.288886570917446,-0.6957249961295925,0.023730693690403808,-0.5829543418182636,-0.7923496294009236,-0.647097710977608,-0.2502251478859119,-0.07441514472313793,-0.5289539399643807,-0.6869307128900901,-0.43517878703510215,-0.09111192983103962,1.0116721459907099,-0.14467764503994435
-0.527763147575564,-0.6452827354250196,0.6156254264881299,0.1738164388867127,1.2629552955112744,0.6005690927770203,0.05323586052602448,0.6745596734888945,1.1531450101478988,-0.33602034469043784,0.2255222455145895,-0.41271555576910834,1.426699992079376,-0.16208421406986978,0.09827352188764545,-0.46247716472491973,0.19143356160431665,-0.6027442074977433,-1.0833354024056365,-0.5182277689958802,-0.17319444445749765,-0.2137415034195833,-0.8335046239545439,-0.6001196525267123,-0.43517878703510215,-0.33115504908676346,0.10430682491204082,-0.7994301674382203
2.0143514923351984,1.9136068745898793,-0.9374819690735909,-0.6086959863427754,-0.9192480912130411,-0.6767620429197875,-0.7278698836578884,-0.4437938903029444,-1.1704439527509178,-0.5666020747742706,-0.9513427300565516,1.3115714866334471,-0.8928444212785406,-0.01198420456326109,1.2515221217052264,-0.4701890098215429,-0.02933004767435915,-0.26799380259054967,-0.09701260302873585,-0.4037818909210371,-0.783138040381368,0.4486103419377764,0.29258046621939704,-0.2609314323935736,-0.43517878703510215,0.5089958683082703,-0.5371065917125356,-0.501815384529913
-0.4319204053168099,-0.3368451485035809,-0.859174033162916,-0.716628734650291,-0.5700955493371507,-0.27193727372582643,-0.5566981061974796,-0.5216028107924794,-0.8703348651799421,-1.083105135100827,-0.5233394077398028,NA,-0.7737248401124592,-0.2883286459289454,0.3838776729235165,-0.9005707993960721,-0.1376932902105907,-0.968886158474181,-0.13693559239528727,-0.6275255578720466,-0.6375495213909766,-0.6684547756124256,-1.1538582011319582,-0.9192023075024385,-0.43517878703510215,-0.06110653992407414,-0.39630852464860417,0.21246009445002434
0.43066427501197657,0.22862376085239006,-0.7547634519486827,-0.6356791734196543,-0.9192480912130411,-0.23630021305763388,-0.7278698836578884,-0.8632622487233967,-0.7144396700732681,-0.17361061219217372,-0.989268320838598,NA,-0.9912854570657135,-0.9292620010551877,1.4759310806853747,-0.7678773271021635,-0.5123384025919624,-0.7480923189399636,-0.4298309139623756,-0.5834082075122615,-0.43625161288669106,-0.42445279168095457,-0.4780211959522945,-0.6405860113875932,-0.43517878703510215,-0.39116582890069446,-0.6935488884502371,0.033891224705039996
0.7273203820033582,0.06869316022645888,-0.6242502254308909,-0.6896455475734121,-0.5700955493371507,-0.6984296108863705,-0.7278698836578884,0.3648062414846399,-0.32998369871723926,-0.36178188702337805,-0.3985683212904715,1.3165494165504938,-0.8068319874718679,-0.49276429815897127,-0.10804488761617623,-0.7619004260227882,-0.4861308252674208,-0.733439328771186,-0.2391253588799667,-0.5836502411721124,-0.6774740550343537,-0.5981497251068524,-0.6580398515443947,-0.7147071838816847,-0.43517878703510215,-0.6312089481564184,-0.6153277400813864,-0.4422924279482516
-0.8746225957501025,-0.9023140578595519,0.6939333623988049,0.2547660001173494,1.0883790245733291,3.4470991518400815,0.8364516373599857,0.8228734262819286,0.5069232840853628,0.3114531361482246,1.2679404795702303,-1.1569160783676253,1.1346690547448,-0.5871421613917907,0.33177561420245544,-0.1719154019043345,0.5113199291040518,-0.682135830209066,-0.3434167810880627,-0.26132719640928165,-0.6151096165609827,0.29213778660075007,-0.2788808837273144,-0.3242252486656335,-0.43517878703510215,-0.30114965917979797,-0.22422199823713246,0.9267355734299617
-0.8015995540291471,-0.5310465921207831,1.5814233027197884,1.8197908505763254,2.3977010566079184,3.037592320274088,0.9826042225378042,1.0075563495475683,2.180208305547696,0.3114531361482246,1.5928502008114243,-0.8565432617821797,1.6361139218738818,0.5599654722663472,-0.8211698811706366,-0.15587038007600398,0.6396938319612375,-0.8133235998080804,-0.420917702574134,-0.24864880003033127,-0.4881435123216041,0.5737381624972702,-0.9221944936930612,-0.16523853734023794,-0.43517878703510215,0.5390012582152356,0.6831433228415367,0.9862585300116231
-1.3492723669363131,-1.330699595250439,-0.03694070610082844,-0.2039481801895919,0.651938347228466,1.6927592450160762,0.067305284362015,0.11121567807246685,1.4813846066984349,0.07902676109311166,1.0636464212000352,0.971375230711625,0.1775453870848772,-0.9292620010551877,0.27911520518891525,-0.24717576804297856,0.5894657740280121,-0.6463145857971058,-0.42130786754368804,-0.29419176843002065,-0.5053205504871748,0.772847087795811,-0.6874310247055083,-0.1967179777352652,-0.43517878703510215,0.11892579951771885,0.1825279732808916,0.09341418128670144
-1.5090102707009032,-1.1193627301376012,0.7330873303541424,0.7134801804242907,1.9612603792630554,3.15264266073498,1.4776928319077072,0.7648663847259736,1.5347447687341387,1.4270997405964416,0.959560796708797,-2.506500759741556,1.632719480041768,3.817650603385593,-1.4657294588086487,-0.2802169726382329,0.5260900827684806,-0.5436271562931807,-1.1411070319997676,-0.30988046408855413,-0.5553456040989521,0.30043072682477734,-0.4844523190270067,-0.32148614324613967,-0.43517878703510215,0.5990120380291666,0.3859029590399036,0.15293713786836288
-0.24936280101442126,-0.268303462521039,-0.9766359370289285,-0.8245614829578066,-0.5700955493371507,-0.6980681582678783,-0.5629931994486184,-1.2957708971542836,-0.7207486092808625,-0.17361061219217372,-0.8647852556946584,1.428439704913209,-0.7888287375583759,-0.9292620010551877,1.2462576760904223,-0.3017878660596514,0.33891821896813,-0.22485504030849982,-0.15699143308198243,-0.320678765071552,-0.4334854192550195,0.9352875221333963,-0.10663544369489714,-0.336719663447327,-0.43517878703510215,-0.6312089481564184,-0.4901739026912251,-0.5613383411115744
-0.2630546213371004,-0.5481820136164185,-0.7547634519486827,-0.7975782958809278,-0.6573836848061232,0.01546275676282028,-0.5373168007286562,-0.1377584922420843,-0.4553929793069355,0.3114531361482246,-0.5148241825883187,1.235205516315114,-0.9070184263251974,-0.5274069625437734,0.6771870579956006,-0.6412308374466715,0.1814897421199932,-0.5248220801515535,-0.16142317796941766,-0.4884201871897854,-0.49373248253471486,-0.2742172654498576,-0.5606741521890184,-0.6296060748880553,-0.43517878703510215,-0.6312089481564184,-0.9751450225781,-0.5613383411115744
0.20246726963399073,-0.25116804102540347,-0.859174033162916,-0.9324942312653223,-0.8319599557440684,-0.769574200113893,-0.7278698836578884,-0.14417091521848133,-0.1097135971316678,-1.083105135100827,-0.4540338234957468,1.4346621173095155,-1.1846922300899674,-0.6004715173019276,0.8305100483103948,-0.456080748491063,-0.07779985800355291,-0.22173400615143898,-0.8323100324158097,-0.4069040388199561,-0.29573436541063197,0.05602752423244764,-0.6479343717923517,-0.7006695436331127,-0.43517878703510215,-0.5711981683424874,-0.8499911851879387,-0.5613383411115744
1.4529868591053532,1.091106642799376,-0.20660790057395761,-0.17696499311271302,-0.3082311429302328,-0.6757821888453043,-0.5419727661515522,-0.4873041407671349,-0.9414426626488318,-0.6076875393016362,-0.16405548574934906,0.6310658400189615,-0.23522744873940435,-0.9292620010551877,0.45765967585827044,0.24611590305838618,1.0191941773657633,-0.20048661776136248,-0.022112489091115607,-0.060889490595026005,-0.4125681016134387,1.4388921411945566,0.4493967395262021,0.44902809085148265,-0.43517878703510215,-0.36116043899372896,-0.3493758356272937,-0.7399072108565588
0.18421150920375187,0.40568978297395675,1.4378587535502174,1.5769421668844155,1.612107837387165,2.0710429685791407,0.7861144470712149,-0.39830039476756435,0.6073297375462112,1.0087322613135636,1.0561565538652655,-0.3390648199509818,1.0141781834574344,-0.39439859795167886,-0.6788224623194342,0.17079032737326733,0.9389641549366285,-0.6887676284624469,0.1101988485388402,-0.11196316230445409,-0.4062589238069309,1.0026587928017467,-0.30450897183827236,0.13431885309354477,-0.43517878703510215,-0.27114426927283253,0.3076818106710529,0.6886437471033159
-0.9567735176861774,-0.8680432148682808,0.19798310163119656,-0.23093136726647082,0.5646502117594935,0.10167126668333208,0.06157380564753092,0.2216851823214122,0.8050994663940313,0.7358839107164795,1.206109727327431,-0.39461399243439166,0.8983014846775421,0.7308604273912163,0.20099402283832263,0.20377558255745948,0.9438005587826025,-0.674060331639463,-0.013263573118756696,-0.08820822342139259,-0.4505033630666182,0.781843473045312,-0.9074326791382544,0.0069419187814040535,-0.43517878703510215,-0.09111192983103962,-0.0052027828043502665,-0.20420060162160578
2.069118773625915,1.7365408524683126,3.0301201170672756,3.034034269035876,1.6993959728561374,0.6476465482556594,1.6352605898794184,0.3841165099465994,1.9387722874756128,1.5316916104171612,0.7209188421231727,-1.7684095147685055,1.264516040980749,0.45796361168718586,-0.7852759337969725,0.22452883075711794,0.5940693748496446,-0.5959384340981674,0.13908380736095682,-0.06651872306561814,-0.6287727295845024,0.37217956071879665,-0.8467661936530847,0.13119093018681535,-0.43517878703510215,0.32896352886647734,2.310143208913633,0.21246009445002434
